2025-09-26 16:57:59,web,1,0.606,
2025-09-26 17:06:38,web,1,1.000,
2025-09-26 17:06:38,web,1,1.000,
2025-09-26 17:06:38,web,1,0.775,
2025-09-26 17:06:39,web,1,1.000,
2025-09-26 17:06:39,web,1,0.959,
2025-09-26 17:06:39,web,1,0.384,
2025-09-26 17:06:39,web,1,0.867,
2025-09-26 17:06:39,web,1,1.000,
2025-09-26 17:06:40,web,1,0.804,
2025-09-26 17:06:40,web,1,1.000,
2025-09-26 17:06:40,web,0,0.000,
2025-09-26 17:06:40,web,0,0.000,
2025-09-26 17:06:41,web,0,0.000,
2025-09-26 17:06:41,web,0,0.000,
2025-09-26 17:06:41,web,0,0.000,
2025-09-26 17:06:41,web,0,0.000,
2025-09-26 17:06:42,web,0,0.000,
2025-09-26 17:06:42,web,0,0.000,
2025-09-26 17:06:42,web,0,0.000,
2025-09-26 17:06:42,web,0,0.000,
2025-09-26 17:06:42,web,0,0.000,
2025-09-26 17:06:43,web,0,0.000,
2025-09-26 17:06:43,web,0,0.000,
2025-09-26 17:06:43,web,0,0.000,
2025-09-26 17:06:43,web,0,0.000,
2025-09-29 15:47:49,web,1,0.361,
2025-09-29 15:47:49,web,1,0.491,
2025-09-29 15:47:50,web,1,0.513,
2025-09-29 15:47:50,web,1,0.529,
2025-09-29 15:47:50,web,1,0.503,
2025-09-29 15:47:50,web,1,0.528,
2025-09-29 15:47:50,web,1,0.542,
2025-09-29 15:47:51,web,1,0.538,
2025-09-29 15:47:51,web,1,0.513,
2025-09-29 15:47:51,web,1,0.516,
2025-09-29 15:47:51,web,1,0.494,
2025-09-29 15:47:51,web,1,0.534,
2025-09-29 15:47:51,web,1,0.525,
2025-09-29 15:47:52,web,1,0.532,
2025-09-29 15:47:52,web,1,0.547,
2025-09-29 15:47:52,web,1,0.401,
2025-09-29 15:47:52,web,1,0.441,
2025-09-29 15:47:52,web,1,0.444,
2025-09-29 15:47:52,web,1,0.288,
2025-09-29 15:47:53,web,1,0.307,
2025-09-29 15:47:53,web,1,0.308,
2025-09-29 15:47:53,web,1,0.343,
2025-09-29 15:47:53,web,1,0.291,
2025-09-29 15:47:53,web,1,0.346,
2025-09-29 15:47:54,web,1,0.447,
2025-09-29 15:47:54,web,1,0.467,
2025-09-29 15:47:54,web,1,0.473,
2025-09-29 15:47:54,web,1,0.419,
2025-09-29 15:47:54,web,1,0.331,
2025-09-29 15:47:54,web,1,0.398,
2025-09-29 15:47:55,web,1,0.451,
2025-09-29 15:47:55,web,1,0.443,
2025-09-29 15:47:55,web,1,0.460,
2025-09-29 15:47:55,web,1,0.542,
2025-09-29 15:47:55,web,1,0.572,
2025-09-29 15:47:55,web,1,0.612,
2025-09-29 15:47:56,web,1,0.672,
2025-09-29 15:47:56,web,1,0.614,
2025-09-29 15:47:56,web,1,0.640,
2025-09-29 15:47:56,web,1,0.600,
2025-09-29 15:47:56,web,1,0.596,
2025-09-29 15:47:57,web,1,0.580,
2025-09-29 15:47:57,web,1,0.567,
2025-09-29 15:47:57,web,1,0.578,
2025-09-29 15:47:57,web,1,0.564,
2025-09-29 15:47:57,web,1,0.517,
2025-09-29 15:47:57,web,1,0.363,
2025-09-29 15:47:58,web,1,0.294,
2025-09-29 15:47:58,web,1,0.312,
2025-09-29 15:47:58,web,1,0.260,
2025-09-29 15:47:58,web,1,0.275,
2025-09-29 15:47:58,web,2,0.435,
2025-09-29 15:47:59,web,2,0.588,
2025-09-29 15:47:59,web,1,0.367,
2025-09-29 15:47:59,web,1,0.350,
2025-09-29 15:47:59,web,1,0.330,
2025-09-29 15:47:59,web,2,0.438,
2025-09-29 15:47:59,web,2,0.456,
2025-09-29 15:48:00,web,2,0.518,
2025-09-29 15:48:00,web,2,0.468,
2025-09-29 15:48:00,web,2,0.521,
2025-09-29 15:48:00,web,1,0.359,
2025-09-29 15:48:00,web,1,0.364,
2025-09-29 15:48:01,web,1,0.369,
2025-09-29 15:48:01,web,1,0.366,
2025-09-29 15:48:01,web,1,0.364,
2025-09-29 15:48:01,web,1,0.355,
2025-09-29 15:48:01,web,1,0.348,
2025-09-29 15:48:01,web,1,0.345,
2025-09-29 15:48:02,web,1,0.344,
2025-09-29 15:48:02,web,1,0.274,
2025-09-29 15:48:02,web,1,0.297,
2025-09-29 15:48:02,web,1,0.312,
2025-09-29 15:48:02,web,1,0.298,
2025-09-29 15:48:03,web,1,0.351,
2025-09-29 15:48:03,web,1,0.370,
2025-09-29 15:48:03,web,1,0.295,
2025-09-29 15:48:03,web,1,0.302,
2025-09-29 15:48:03,web,1,0.311,
2025-09-29 15:48:03,web,1,0.289,
2025-09-29 15:48:04,web,1,0.309,
2025-09-29 15:48:04,web,1,0.208,
2025-09-29 15:48:04,web,1,0.229,
2025-09-29 15:48:04,web,1,0.321,
2025-09-29 15:48:04,web,1,0.464,
2025-09-29 15:48:05,web,1,0.404,
2025-09-29 15:48:05,web,1,0.510,
2025-09-29 15:48:05,web,1,0.472,
2025-09-29 15:48:05,web,1,0.501,
2025-09-29 15:48:05,web,1,0.553,
2025-09-29 15:48:05,web,1,0.599,
2025-09-29 15:48:06,web,1,0.591,
2025-09-29 15:48:06,web,1,0.681,
2025-09-29 15:48:06,web,1,0.573,
2025-09-29 15:48:06,web,1,0.466,
2025-09-29 15:48:06,web,1,0.569,
2025-09-29 15:48:06,web,1,0.634,
2025-09-29 15:48:07,web,1,0.622,
2025-09-29 15:48:07,web,1,0.634,
2025-09-29 15:48:07,web,1,0.605,
2025-09-29 15:48:07,web,1,0.621,
2025-09-29 15:48:07,web,1,0.570,
2025-09-29 15:48:08,web,1,0.455,
2025-09-29 15:48:08,web,1,0.466,
2025-09-29 15:48:08,web,1,0.540,
2025-09-29 15:48:08,web,1,0.542,
2025-09-29 15:48:08,web,1,0.536,
2025-09-29 15:48:08,web,1,0.482,
2025-09-29 15:48:09,web,1,0.396,
2025-09-29 15:48:09,web,1,0.407,
2025-09-29 15:48:09,web,1,0.581,
2025-09-29 15:48:09,web,1,0.410,
2025-09-29 15:48:09,web,1,0.474,
2025-09-29 15:48:09,web,1,0.391,
2025-09-29 15:48:10,web,1,0.385,
2025-09-29 15:48:10,web,1,0.464,
2025-09-29 15:48:10,web,1,0.456,
2025-09-29 15:48:10,web,1,0.360,
2025-09-29 15:48:10,web,1,0.273,
2025-09-29 15:48:10,web,1,0.253,
2025-09-29 15:48:11,web,1,0.255,
2025-09-29 15:48:11,web,1,0.299,
2025-09-29 15:48:11,web,1,0.306,
2025-09-29 15:48:11,web,1,0.303,
2025-09-29 15:48:11,web,1,0.309,
2025-09-29 15:48:12,web,1,0.310,
2025-09-29 15:48:12,web,1,0.273,
2025-09-29 15:48:12,web,1,0.439,
2025-09-29 15:48:12,web,1,0.436,
2025-09-29 15:48:12,web,1,0.445,
2025-09-29 15:48:12,web,1,0.433,
2025-09-29 15:48:13,web,1,0.430,
2025-09-29 15:48:13,web,1,0.304,
2025-09-29 15:48:13,web,1,0.252,
2025-09-29 15:48:13,web,1,0.339,
2025-09-29 15:48:13,web,1,0.517,
2025-09-29 15:48:14,web,1,0.564,
2025-09-29 15:48:14,web,1,0.600,
2025-09-29 15:48:14,web,1,0.623,
2025-09-29 15:48:14,web,1,0.584,
2025-09-29 15:48:14,web,1,0.577,
2025-09-29 15:48:14,web,1,0.601,
2025-09-29 15:48:15,web,1,0.603,
2025-09-29 15:48:15,web,1,0.632,
2025-09-29 15:48:15,web,1,0.605,
2025-09-29 15:48:15,web,1,0.631,
2025-09-29 15:48:15,web,1,0.580,
2025-09-29 15:48:15,web,1,0.635,
2025-09-29 15:48:16,web,1,0.624,
2025-09-29 15:48:16,web,1,0.624,
2025-09-29 15:48:16,web,1,0.628,
2025-09-29 15:48:16,web,1,0.603,
2025-09-29 15:48:16,web,1,0.593,
2025-09-29 15:48:16,web,1,0.615,
2025-09-29 15:48:17,web,1,0.628,
2025-09-29 15:48:17,web,1,0.600,
2025-09-29 15:48:17,web,1,0.591,
2025-09-29 15:48:17,web,1,0.576,
2025-09-29 15:48:17,web,1,0.638,
2025-09-29 15:48:18,web,1,0.599,
2025-09-29 15:48:18,web,1,0.607,
2025-09-29 15:48:18,web,1,0.622,
2025-09-29 15:48:18,web,1,0.568,
2025-09-29 15:48:18,web,1,0.552,
2025-09-29 15:48:18,web,1,0.580,
2025-09-29 15:48:19,web,1,0.548,
2025-09-29 15:48:19,web,1,0.574,
2025-09-29 15:48:19,web,1,0.583,
2025-09-29 15:48:19,web,1,0.633,
2025-09-29 15:48:19,web,1,0.634,
2025-09-29 15:48:19,web,1,0.611,
2025-09-29 15:48:20,web,1,0.582,
2025-09-29 15:48:20,web,1,0.562,
2025-09-29 15:56:04,web,1,0.464,
2025-09-29 15:56:05,web,1,0.497,
2025-09-29 15:56:05,web,1,0.523,
2025-09-29 15:56:05,web,1,0.566,
2025-09-29 15:56:05,web,1,0.483,
2025-09-29 15:56:05,web,1,0.561,
2025-09-29 15:56:05,web,1,0.493,
2025-09-29 15:56:06,web,1,0.456,
2025-09-29 15:56:06,web,1,0.517,
2025-09-29 15:56:06,web,1,0.524,
2025-09-29 15:56:06,web,1,0.530,
2025-09-29 15:56:06,web,1,0.541,
2025-09-29 15:56:07,web,1,0.561,
2025-09-29 15:56:07,web,1,0.546,
2025-09-29 15:56:07,web,1,0.537,
2025-09-29 15:56:07,web,1,0.540,
2025-09-29 15:56:07,web,1,0.551,
2025-09-29 15:56:07,web,1,0.533,
2025-09-29 16:01:53,web,1,0.333,
2025-09-29 16:01:53,web,1,0.284,
2025-09-29 16:01:53,web,1,0.286,
2025-09-29 16:01:54,web,1,0.286,
2025-09-29 16:01:54,web,1,0.282,
2025-09-29 16:01:54,web,1,0.296,
2025-09-29 16:01:54,web,1,0.305,
2025-09-29 16:01:54,web,1,0.333,
2025-09-29 16:01:54,web,1,0.401,
2025-09-29 16:01:55,web,1,0.380,
2025-09-29 16:01:55,web,1,0.329,
2025-09-29 16:01:55,web,1,0.334,
2025-09-29 16:01:55,web,1,0.330,
2025-09-29 16:01:55,web,1,0.253,
2025-09-29 16:01:55,web,1,0.307,
2025-09-29 16:01:56,web,1,0.251,
2025-09-29 16:01:56,web,1,0.231,
2025-09-29 16:01:56,web,1,0.303,
2025-09-29 16:01:56,web,1,0.360,
2025-09-29 16:01:56,web,1,0.268,
2025-09-29 16:01:57,web,1,0.243,
2025-09-29 16:01:57,web,1,0.251,
2025-09-29 16:01:57,web,1,0.271,
2025-09-29 16:01:57,web,1,0.342,
2025-09-29 16:01:57,web,1,0.379,
2025-09-29 16:01:57,web,1,0.392,
2025-09-29 16:01:58,web,1,0.354,
2025-09-29 16:01:58,web,1,0.330,
2025-09-29 16:01:58,web,1,0.349,
2025-09-29 16:01:58,web,1,0.240,
2025-09-29 16:01:58,web,1,0.285,
2025-09-29 16:01:59,web,1,0.367,
2025-09-29 16:01:59,web,1,0.314,
2025-09-29 16:01:59,web,1,0.274,
2025-09-29 16:01:59,web,1,0.312,
2025-09-29 16:01:59,web,1,0.322,
2025-09-29 16:01:59,web,1,0.375,
2025-09-29 16:02:00,web,1,0.312,
2025-09-29 16:02:00,web,1,0.342,
2025-09-29 16:02:00,web,1,0.347,
2025-09-29 16:02:00,web,1,0.328,
2025-09-29 16:02:00,web,1,0.333,
2025-09-29 16:02:01,web,1,0.351,
2025-09-29 16:04:35,web,1,0.254,
2025-09-29 16:04:35,web,1,0.292,
2025-09-29 16:04:35,web,1,0.204,
2025-09-29 16:04:35,web,1,0.186,
2025-09-29 16:04:35,web,1,0.209,
2025-09-29 16:04:36,web,1,0.311,
2025-09-29 16:04:36,web,1,0.351,
2025-09-29 16:04:36,web,1,0.285,
2025-09-29 16:04:36,web,1,0.214,
2025-09-29 16:04:36,web,1,0.252,
2025-09-29 16:04:36,web,1,0.269,
2025-09-29 16:04:37,web,1,0.286,
2025-09-29 16:04:37,web,1,0.287,
2025-09-29 16:04:37,web,1,0.256,
2025-09-29 16:04:37,web,1,0.281,
2025-09-29 16:04:37,web,1,0.274,
2025-09-29 16:04:37,web,1,0.289,
2025-09-29 16:04:38,web,1,0.242,
2025-09-29 16:04:38,web,1,0.309,
2025-09-29 16:04:38,web,1,0.322,
2025-09-29 16:04:38,web,1,0.279,
2025-09-29 16:04:38,web,1,0.311,
2025-09-29 16:04:39,web,1,0.235,
2025-09-29 16:04:39,web,1,0.325,
2025-09-29 16:04:39,web,1,0.312,
2025-09-29 16:04:44,web,1,0.368,
2025-09-29 16:04:44,web,1,0.422,
2025-09-29 16:04:44,web,1,0.407,
2025-09-29 16:04:44,web,1,0.356,
2025-09-29 16:04:44,web,1,0.457,
2025-09-29 16:04:45,web,1,0.401,
2025-09-29 16:04:45,web,1,0.415,
2025-09-29 16:04:45,web,1,0.398,
2025-09-29 16:04:45,web,1,0.381,
2025-09-29 16:04:45,web,1,0.392,
2025-09-29 16:04:45,web,1,0.403,
2025-09-29 16:04:46,web,1,0.392,
2025-09-29 16:04:46,web,1,0.383,
2025-09-29 16:04:46,web,1,0.374,
2025-09-29 16:04:46,web,1,0.432,
2025-09-29 16:04:46,web,1,0.402,
2025-09-29 16:04:46,web,1,0.424,
2025-09-29 16:04:47,web,1,0.419,
2025-09-29 16:04:47,web,1,0.424,
2025-09-29 16:04:47,web,1,0.386,
2025-09-29 16:04:47,web,1,0.419,
2025-09-29 16:04:47,web,1,0.403,
2025-09-29 16:04:48,web,1,0.383,
2025-09-29 16:04:48,web,1,0.399,
2025-09-29 16:04:48,web,1,0.390,
2025-09-29 16:04:48,web,1,0.426,
2025-09-29 16:04:48,web,1,0.418,
2025-09-29 16:04:48,web,1,0.340,
2025-09-29 16:04:49,web,1,0.404,
2025-09-29 16:04:49,web,1,0.383,
2025-09-29 16:04:49,web,1,0.406,
2025-09-29 16:04:49,web,1,0.392,
2025-09-29 16:04:49,web,1,0.487,
2025-09-29 16:04:50,web,1,0.416,
2025-09-29 16:04:50,web,1,0.362,
2025-09-29 16:04:50,web,1,0.365,
2025-09-29 16:04:50,web,1,0.386,
2025-09-29 16:04:50,web,1,0.379,
2025-09-29 16:04:50,web,1,0.402,
2025-09-29 16:04:51,web,1,0.374,
2025-09-29 16:04:51,web,1,0.366,
2025-09-29 16:04:51,web,1,0.371,
2025-09-29 16:04:51,web,1,0.405,
2025-09-29 16:04:51,web,1,0.399,
2025-09-29 16:04:51,web,1,0.414,
2025-09-29 16:04:52,web,1,0.398,
2025-09-29 16:04:52,web,1,0.377,
2025-09-29 16:04:52,web,1,0.392,
2025-09-29 16:04:52,web,1,0.369,
2025-09-29 16:04:52,web,1,0.396,
2025-09-29 16:04:53,web,1,0.363,
2025-09-29 16:04:53,web,1,0.369,
2025-09-29 16:04:53,web,1,0.367,
2025-09-29 16:04:53,web,1,0.374,
2025-09-29 16:04:53,web,1,0.370,
2025-09-29 16:10:05,web,1,0.581,
2025-09-29 16:10:05,web,1,0.517,
2025-09-29 16:10:06,web,1,0.470,
2025-09-29 16:10:06,web,1,0.490,
2025-09-29 16:10:06,web,1,0.485,
2025-09-29 16:10:07,web,1,0.374,
2025-09-29 16:10:07,web,1,0.373,
2025-09-29 16:10:07,web,1,0.418,
2025-09-29 16:10:07,web,1,0.381,
2025-09-29 16:10:08,web,1,0.386,
2025-09-29 16:10:08,web,1,0.614,
2025-09-29 16:10:08,web,1,0.563,
2025-09-29 16:10:09,web,1,0.506,
2025-09-29 16:10:09,web,1,0.533,
2025-09-29 16:10:09,web,1,0.564,
2025-09-29 16:10:09,web,1,0.563,
2025-09-29 16:10:10,web,1,0.578,
2025-09-29 16:10:10,web,1,0.567,
2025-09-29 16:10:10,web,1,0.536,
2025-09-29 16:10:10,web,1,0.617,
2025-09-29 16:10:11,web,1,0.618,
2025-09-29 16:10:11,web,1,0.404,
2025-09-29 16:10:11,web,1,0.361,
2025-09-29 16:10:12,web,1,0.420,
2025-09-29 16:10:12,web,1,0.418,
2025-09-29 16:10:12,web,1,0.437,
2025-09-29 16:10:12,web,1,0.423,
2025-09-29 16:10:13,web,1,0.423,
2025-09-29 16:10:13,web,1,0.432,
2025-09-29 16:10:13,web,1,0.427,
2025-09-29 16:10:13,web,1,0.450,
2025-09-29 16:10:13,web,1,0.465,
2025-09-29 16:10:14,web,1,0.377,
2025-09-29 16:10:14,web,1,0.412,
2025-09-29 16:10:14,web,1,0.497,
2025-09-29 16:10:14,web,1,0.382,
2025-09-29 16:10:15,web,1,0.471,
2025-09-29 16:10:15,web,1,0.574,
2025-09-29 16:10:15,web,1,0.568,
2025-09-29 16:10:15,web,1,0.479,
2025-09-29 16:10:16,web,1,0.400,
2025-09-29 16:10:16,web,1,0.511,
2025-09-29 16:10:16,web,1,0.306,
2025-09-29 16:10:16,web,1,0.250,
2025-09-29 16:10:17,web,1,0.344,
2025-09-29 16:10:17,web,1,0.386,
2025-09-29 16:10:17,web,1,0.381,
2025-09-29 16:10:17,web,1,0.432,
2025-09-29 16:10:18,web,1,0.398,
2025-09-29 16:10:18,web,1,0.425,
2025-09-29 16:10:18,web,1,0.352,
2025-09-29 16:10:18,web,1,0.459,
2025-09-29 16:10:19,web,1,0.407,
2025-09-29 16:10:19,web,1,0.433,
2025-09-29 16:10:19,web,1,0.376,
2025-09-29 16:10:19,web,1,0.337,
2025-09-29 16:10:20,web,1,0.315,
2025-09-29 16:10:20,web,1,0.342,
2025-09-29 16:10:20,web,1,0.327,
2025-09-29 16:10:20,web,1,0.318,
2025-09-29 16:10:21,web,1,0.276,
2025-09-29 16:10:21,web,1,0.349,
2025-09-29 16:10:21,web,1,0.336,
2025-09-29 16:10:22,web,1,0.236,
2025-09-29 16:10:22,web,1,0.350,
2025-09-29 16:10:22,web,1,0.352,
2025-09-29 16:10:22,web,1,0.344,
2025-09-29 16:10:23,web,1,0.396,
2025-09-29 16:10:23,web,1,0.352,
2025-09-29 16:10:23,web,1,0.442,
2025-09-29 16:10:24,web,1,0.443,
2025-09-29 16:10:24,web,1,0.459,
2025-09-29 16:10:24,web,1,0.476,
2025-09-29 16:15:23,web,1,0.482,
2025-09-29 16:15:24,web,1,0.589,
2025-09-29 16:15:24,web,1,0.605,
2025-09-29 16:15:24,web,1,0.555,
2025-09-29 16:15:24,web,1,0.616,
2025-09-29 16:15:25,web,1,0.567,
2025-09-29 16:15:25,web,1,0.580,
2025-09-29 16:15:25,web,1,0.554,
2025-09-29 16:15:25,web,1,0.565,
2025-09-29 16:15:26,web,1,0.577,
2025-09-29 16:15:26,web,1,0.556,
2025-09-29 16:15:26,web,1,0.616,
2025-09-29 16:15:26,web,1,0.604,
2025-09-29 16:15:27,web,1,0.579,
2025-09-29 16:15:27,web,1,0.584,
2025-09-29 16:15:27,web,1,0.595,
2025-09-29 16:15:27,web,1,0.567,
2025-09-29 16:15:28,web,1,0.567,
2025-09-29 16:15:28,web,1,0.590,
2025-09-29 16:15:28,web,1,0.568,
2025-09-29 16:15:28,web,1,0.557,
2025-09-29 16:15:28,web,1,0.590,
2025-09-29 16:15:29,web,1,0.627,
2025-09-29 16:15:29,web,1,0.621,
2025-09-29 16:15:29,web,1,0.587,
2025-09-29 16:15:29,web,1,0.468,
2025-09-29 16:15:30,web,1,0.530,
2025-09-29 16:15:30,web,1,0.485,
2025-09-29 16:15:30,web,1,0.419,
2025-09-29 16:15:30,web,1,0.417,
2025-09-29 16:15:31,web,1,0.413,
2025-09-29 16:15:31,web,1,0.519,
2025-09-29 16:15:31,web,1,0.599,
2025-09-29 16:15:32,web,1,0.543,
2025-09-29 16:15:32,web,1,0.645,
2025-09-29 16:15:32,web,1,0.536,
2025-09-29 16:15:33,web,1,0.619,
2025-09-29 16:15:33,web,1,0.586,
2025-09-29 16:15:33,web,1,0.397,
2025-09-29 16:15:33,web,1,0.431,
2025-09-29 16:15:34,web,1,0.414,
2025-09-29 16:15:34,web,1,0.578,
2025-09-29 16:15:34,web,1,0.501,
2025-09-29 16:15:34,web,1,0.588,
2025-09-29 16:15:34,web,1,0.533,
2025-09-29 16:15:35,web,1,0.544,
2025-09-29 16:15:35,web,1,0.535,
2025-09-29 16:15:35,web,1,0.500,
2025-09-29 16:15:35,web,1,0.547,
2025-09-29 16:15:36,web,1,0.497,
2025-09-29 16:15:36,web,1,0.512,
2025-09-29 16:15:36,web,1,0.485,
2025-09-29 16:15:36,web,1,0.548,
2025-09-29 16:15:37,web,1,0.624,
2025-09-29 16:15:37,web,1,0.570,
2025-09-29 16:15:37,web,1,0.760,
2025-09-29 16:15:37,web,1,0.853,
2025-09-29 16:15:38,web,1,0.789,
2025-09-29 16:15:38,web,1,0.670,
2025-09-29 16:15:38,web,1,0.675,
2025-09-29 16:15:38,web,1,0.663,
2025-09-29 16:15:39,web,1,0.717,
2025-09-29 16:15:39,web,1,0.644,
2025-09-29 16:15:39,web,1,0.586,
2025-09-29 16:15:40,web,1,0.456,
2025-09-29 16:15:40,web,1,0.532,
2025-09-29 16:15:40,web,1,0.560,
2025-09-29 16:15:40,web,1,0.493,
2025-09-29 16:15:41,web,1,0.463,
2025-09-29 16:15:41,web,1,0.464,
2025-09-29 16:15:41,web,1,0.441,
2025-09-29 16:15:42,web,1,0.526,
2025-09-29 16:15:42,web,1,0.524,
2025-09-29 16:15:42,web,1,0.487,
2025-09-29 16:15:43,web,1,0.441,
2025-09-29 16:15:43,web,1,0.451,
